0.6002919999999999,0.6548379999999999,0.7205040000000001,0.7866719999999999,0.824096,0.859676,0.876708,0.893319,0.8876959999999999,0.922053,0.909381,0.93051,0.9231920000000001,0.935748,0.942153,0.947682,0.954478,0.94943,0.95106,0.959494,0.9611120000000001,0.9707979999999999,0.968631,0.962658,0.965349,0.97243,0.967681,0.973826,0.977568,0.9715630000000001,0.97451,0.9849340000000001,0.984948,0.981965,0.985399,0.976622,0.978912,0.9766570000000001,0.983925,0.98261,0.982868,0.982722,0.9863130000000001,0.9746940000000001,0.986016,0.9839979999999999,0.989982,0.981741,0.9793510000000001,0.9811820000000001
0.590052,0.6797770000000001,0.7581869999999999,0.800736,0.828467,0.853333,0.874277,0.8954150000000001,0.8960710000000001,0.922825,0.917465,0.9341539999999999,0.941795,0.9452119999999999,0.9465969999999999,0.9420529999999999,0.9605130000000001,0.969124,0.960551,0.967234,0.9579460000000001,0.9696940000000001,0.976351,0.9720040000000001,0.973638,0.9692270000000001,0.969498,0.973783,0.976599,0.974363,0.9833210000000001,0.980352,0.987668,0.982575,0.9794780000000001,0.9773580000000001,0.9874740000000001,0.986319,0.9816360000000001,0.982465,0.982368,0.978749,0.984821,0.982626,0.9844020000000001,0.983522,0.987917,0.9831230000000001,0.985426,0.98363
0.584768,0.678165,0.7606160000000001,0.8140080000000001,0.840914,0.8688199999999999,0.8775200000000001,0.896436,0.920756,0.9110659999999999,0.931902,0.944207,0.9471630000000001,0.944327,0.9451419999999999,0.9574689999999999,0.9674940000000001,0.962435,0.956622,0.973711,0.969299,0.970325,0.9754110000000001,0.97372,0.968101,0.977241,0.9792460000000001,0.980294,0.986993,0.981904,0.9794830000000001,0.978533,0.9833770000000001,0.9799680000000001,0.988264,0.980857,0.983316,0.987034,0.9776360000000001,0.983797,0.9831850000000001,0.9905039999999999,0.98136,0.983411,0.989207,0.9886050000000001,0.984357,0.990843,0.991212,0.98677
0.5810919999999999,0.703935,0.771612,0.827467,0.8598349999999999,0.87398,0.889821,0.911935,0.9264110000000001,0.926515,0.9346519999999999,0.956574,0.939899,0.9587190000000001,0.956404,0.964058,0.9640420000000001,0.9622200000000001,0.965533,0.9729209999999999,0.974669,0.978711,0.9651360000000001,0.974216,0.98143,0.971034,0.978361,0.9821,0.9783000000000001,0.9802930000000001,0.9805560000000001,0.9854769999999999,0.9836900000000001,0.985688,0.9811,0.983284,0.9861310000000001,0.987476,0.9906429999999999,0.991032,0.988862,0.988495,0.990997,0.986828,0.990535,0.987706,0.987711,0.9925550000000001,0.989979,0.986716
0.57771,0.698151,0.7726879999999999,0.835847,0.867784,0.875799,0.9085350000000001,0.9188940000000001,0.912732,0.92867,0.928316,0.949465,0.955064,0.963883,0.959373,0.9630170000000001,0.9654180000000001,0.9799519999999999,0.965874,0.9772700000000001,0.9678850000000001,0.971645,0.978088,0.980166,0.979149,0.97262,0.973132,0.984747,0.9741860000000001,0.9812,0.985407,0.9857980000000001,0.992162,0.9866389999999999,0.9798439999999999,0.989174,0.991661,0.980591,0.989297,0.987819,0.984102,0.992479,0.991321,0.990663,0.988016,0.992086,0.9900030000000001,0.9915820000000001,0.99011,0.9925250000000001
0.625664,0.722276,0.804447,0.839281,0.871309,0.901885,0.900574,0.915195,0.934633,0.931718,0.9446019999999999,0.942576,0.956677,0.9478340000000001,0.954404,0.9662069999999999,0.975405,0.9748789999999999,0.972578,0.973867,0.973408,0.9764550000000001,0.971591,0.980813,0.9835839999999999,0.9823210000000001,0.984085,0.979889,0.983573,0.986267,0.989206,0.985287,0.981273,0.989229,0.986062,0.983804,0.9885799999999999,0.988051,0.989873,0.988544,0.991398,0.9888170000000001,0.994951,0.989066,0.989206,0.989932,0.992388,0.9909370000000001,0.991112,0.992963
0.625412,0.717221,0.807826,0.838836,0.879018,0.894013,0.91101,0.9198090000000001,0.933813,0.939059,0.9423170000000001,0.9568059999999999,0.953472,0.957814,0.964042,0.974024,0.971457,0.9618770000000001,0.9728289999999999,0.975994,0.97167,0.981351,0.977676,0.9784569999999999,0.980493,0.9800920000000001,0.9799720000000001,0.980428,0.98299,0.974276,0.9882170000000001,0.98292,0.98899,0.9913130000000001,0.989181,0.9891380000000001,0.9889110000000001,0.9883529999999999,0.994466,0.9921530000000001,0.986765,0.995136,0.991556,0.9904860000000001,0.990351,0.993738,0.993197,0.996332,0.992921,0.9928819999999999
0.632582,0.742235,0.820777,0.839021,0.880714,0.88516,0.908221,0.920799,0.93421,0.9341980000000001,0.958001,0.9563189999999999,0.963113,0.9623360000000001,0.964907,0.977391,0.967999,0.970897,0.976925,0.9820679999999999,0.967446,0.974166,0.983592,0.982222,0.980719,0.989434,0.9862430000000001,0.978738,0.98579,0.9850590000000001,0.9890979999999999,0.986603,0.9857750000000001,0.9922470000000001,0.9911530000000001,0.989619,0.9849629999999999,0.988733,0.995046,0.993984,0.9913120000000001,0.9927520000000001,0.9915320000000001,0.9906910000000001,0.987743,0.993031,0.993904,0.99672,0.996007,0.9958450000000001
0.6396060000000001,0.725634,0.794809,0.877506,0.8784639999999999,0.905704,0.92039,0.93322,0.9377380000000001,0.9377639999999999,0.9518590000000001,0.9517059999999999,0.9584330000000001,0.957053,0.9634240000000001,0.9679589999999999,0.970029,0.9665360000000001,0.9724430000000001,0.971684,0.9831840000000001,0.972616,0.971666,0.9817779999999999,0.984218,0.98001,0.984029,0.9781380000000001,0.987683,0.9853160000000001,0.987198,0.988548,0.989106,0.9920979999999999,0.984726,0.990635,0.989112,0.9918130000000001,0.9890990000000001,0.9956950000000001,0.9905839999999999,0.994474,0.994753,0.994943,0.9893200000000001,0.993035,0.9941530000000001,0.99339,0.992663,0.9931359999999999
0.614506,0.754803,0.8208480000000001,0.8756349999999999,0.8826860000000001,0.9159079999999999,0.9209590000000001,0.9372090000000001,0.938406,0.950893,0.9591550000000001,0.952344,0.970056,0.962977,0.9668410000000001,0.96524,0.9802960000000001,0.9692430000000001,0.9755259999999999,0.976476,0.983409,0.9813959999999999,0.9705290000000001,0.9822820000000001,0.978091,0.9871120000000001,0.991529,0.984138,0.9890329999999999,0.985118,0.987453,0.984656,0.986978,0.987511,0.9915010000000001,0.994699,0.9922620000000001,0.9901679999999999,0.993353,0.9967889999999999,0.988889,0.9940070000000001,0.992704,0.9943050000000001,0.996626,0.9934,0.993949,0.99607,0.9948910000000001,0.9961939999999999
